image,num_patches,whale_like_patches,max_patch_score,decision
w_7656.jpg,3,0,0.5800245404243469,NO_WHALE_DETECTED
w_7657.jpg,3,0,0.5345541834831238,NO_WHALE_DETECTED
w_7658.jpg,3,0,0.5525569915771484,NO_WHALE_DETECTED
w_7659.jpg,3,0,0.5307666063308716,NO_WHALE_DETECTED
w_766.jpg,3,0,0.585378885269165,NO_WHALE_DETECTED
w_7660.jpg,3,1,0.6033801436424255,WHALE_DETECTED
w_7661.jpg,3,0,0.5917196869850159,NO_WHALE_DETECTED
w_7662.jpg,3,0,0.552151620388031,NO_WHALE_DETECTED
w_7663.jpg,3,2,0.6134886145591736,WHALE_DETECTED
w_7664.jpg,3,0,0.4990140497684479,NO_WHALE_DETECTED
w_7665.jpg,3,2,0.6145243048667908,WHALE_DETECTED
w_7666.jpg,3,0,0.5842458009719849,NO_WHALE_DETECTED
w_7667.jpg,3,0,0.5027641654014587,NO_WHALE_DETECTED
w_7668.jpg,3,0,0.5707583427429199,NO_WHALE_DETECTED
w_7669.jpg,3,0,0.5869574546813965,NO_WHALE_DETECTED
w_767.jpg,3,1,0.6442274451255798,WHALE_DETECTED
w_7670.jpg,3,1,0.6055596470832825,WHALE_DETECTED
w_7671.jpg,3,0,0.5594440698623657,NO_WHALE_DETECTED
w_7672.jpg,3,0,0.5754002928733826,NO_WHALE_DETECTED
w_7673.jpg,3,0,0.5555533766746521,NO_WHALE_DETECTED
w_7674.jpg,3,0,0.5765653252601624,NO_WHALE_DETECTED
w_7675.jpg,3,0,0.5740815997123718,NO_WHALE_DETECTED
w_7676.jpg,3,0,0.5424780249595642,NO_WHALE_DETECTED
w_7677.jpg,3,0,0.5762225985527039,NO_WHALE_DETECTED
w_7678.jpg,3,0,0.5747910737991333,NO_WHALE_DETECTED
w_7679.jpg,3,0,0.5442593097686768,NO_WHALE_DETECTED
w_768.jpg,3,1,0.602006196975708,WHALE_DETECTED
w_7680.jpg,3,0,0.5647634267807007,NO_WHALE_DETECTED
w_7681.jpg,3,0,0.5704619884490967,NO_WHALE_DETECTED
w_7682.jpg,3,0,0.5843366384506226,NO_WHALE_DETECTED
w_7683.jpg,3,1,0.6045891642570496,WHALE_DETECTED
w_7684.jpg,3,0,0.5441893935203552,NO_WHALE_DETECTED
w_7685.jpg,3,0,0.548073947429657,NO_WHALE_DETECTED
w_7686.jpg,3,0,0.5351420044898987,NO_WHALE_DETECTED
w_7687.jpg,3,0,0.5472412705421448,NO_WHALE_DETECTED
w_7688.jpg,3,0,0.5689347982406616,NO_WHALE_DETECTED
w_7689.jpg,3,0,0.5082767009735107,NO_WHALE_DETECTED
w_769.jpg,3,1,0.6089767217636108,WHALE_DETECTED
w_7690.jpg,3,0,0.553475022315979,NO_WHALE_DETECTED
w_7691.jpg,3,0,0.5921180248260498,NO_WHALE_DETECTED
w_7692.jpg,3,0,0.5801252126693726,NO_WHALE_DETECTED
w_7693.jpg,3,0,0.5757297277450562,NO_WHALE_DETECTED
w_7694.jpg,3,0,0.5372546911239624,NO_WHALE_DETECTED
w_7695.jpg,3,0,0.49991247057914734,NO_WHALE_DETECTED
w_7696.jpg,3,0,0.5734798312187195,NO_WHALE_DETECTED
w_7697.jpg,3,0,0.5393267869949341,NO_WHALE_DETECTED
w_7698.jpg,3,0,0.5953725576400757,NO_WHALE_DETECTED
w_7699.jpg,3,2,0.6174195408821106,WHALE_DETECTED
w_77.jpg,3,0,0.5133562088012695,NO_WHALE_DETECTED
w_770.jpg,3,0,0.571522057056427,NO_WHALE_DETECTED
w_7700.jpg,3,0,0.5705132484436035,NO_WHALE_DETECTED
w_7701.jpg,3,0,0.5942409634590149,NO_WHALE_DETECTED
w_7702.jpg,3,0,0.5642098784446716,NO_WHALE_DETECTED
w_7703.jpg,3,0,0.544090747833252,NO_WHALE_DETECTED
w_7704.jpg,3,0,0.5788642764091492,NO_WHALE_DETECTED
w_7705.jpg,3,1,0.6060085296630859,WHALE_DETECTED
w_7706.jpg,3,0,0.5620793700218201,NO_WHALE_DETECTED
w_7707.jpg,3,0,0.5350407958030701,NO_WHALE_DETECTED
w_7708.jpg,3,0,0.5592285394668579,NO_WHALE_DETECTED
w_7709.jpg,3,2,0.6013094186782837,WHALE_DETECTED
w_771.jpg,3,0,0.5945817828178406,NO_WHALE_DETECTED
w_7710.jpg,3,3,0.6116220355033875,WHALE_DETECTED
w_7711.jpg,3,0,0.5676118731498718,NO_WHALE_DETECTED
w_7712.jpg,3,0,0.590279221534729,NO_WHALE_DETECTED
w_7713.jpg,3,0,0.5814651250839233,NO_WHALE_DETECTED
w_7714.jpg,3,0,0.5472967028617859,NO_WHALE_DETECTED
w_7715.jpg,3,0,0.5606451630592346,NO_WHALE_DETECTED
w_7716.jpg,3,0,0.5774545669555664,NO_WHALE_DETECTED
w_7717.jpg,3,1,0.6044608354568481,WHALE_DETECTED
w_7718.jpg,3,0,0.5940060615539551,NO_WHALE_DETECTED
w_7719.jpg,3,0,0.5171239376068115,NO_WHALE_DETECTED
w_772.jpg,3,0,0.5874897837638855,NO_WHALE_DETECTED
w_7720.jpg,3,0,0.595147967338562,NO_WHALE_DETECTED
w_7721.jpg,3,3,0.6312582492828369,WHALE_DETECTED
w_7722.jpg,3,1,0.6001588702201843,WHALE_DETECTED
w_7723.jpg,3,0,0.517643392086029,NO_WHALE_DETECTED
w_7724.jpg,3,0,0.5178245902061462,NO_WHALE_DETECTED
w_7725.jpg,3,0,0.531585156917572,NO_WHALE_DETECTED
w_7726.jpg,3,0,0.5400627851486206,NO_WHALE_DETECTED
w_7727.jpg,3,2,0.6319637894630432,WHALE_DETECTED
w_7728.jpg,3,2,0.643061637878418,WHALE_DETECTED
w_7729.jpg,3,0,0.521984338760376,NO_WHALE_DETECTED
w_773.jpg,3,0,0.5466632843017578,NO_WHALE_DETECTED
w_7730.jpg,3,0,0.554384708404541,NO_WHALE_DETECTED
w_7731.jpg,3,1,0.6075029969215393,WHALE_DETECTED
w_7732.jpg,3,1,0.6166316270828247,WHALE_DETECTED
w_7733.jpg,3,0,0.5774834752082825,NO_WHALE_DETECTED
w_7734.jpg,3,1,0.6315420866012573,WHALE_DETECTED
w_7735.jpg,3,0,0.5227976441383362,NO_WHALE_DETECTED
w_7736.jpg,3,2,0.6147616505622864,WHALE_DETECTED
w_7737.jpg,3,1,0.6260358095169067,WHALE_DETECTED
w_7738.jpg,3,1,0.6002570390701294,WHALE_DETECTED
w_7739.jpg,3,0,0.5585489273071289,NO_WHALE_DETECTED
w_774.jpg,3,0,0.5637232065200806,NO_WHALE_DETECTED
w_7740.jpg,3,3,0.61605304479599,WHALE_DETECTED
w_7741.jpg,3,0,0.5888368487358093,NO_WHALE_DETECTED
w_7742.jpg,3,0,0.5387365818023682,NO_WHALE_DETECTED
w_7743.jpg,3,0,0.5331151485443115,NO_WHALE_DETECTED
w_7744.jpg,3,0,0.5873571038246155,NO_WHALE_DETECTED
w_7745.jpg,3,0,0.577218234539032,NO_WHALE_DETECTED
w_7746.jpg,3,0,0.5528632998466492,NO_WHALE_DETECTED
w_7747.jpg,3,0,0.5728621482849121,NO_WHALE_DETECTED
w_7748.jpg,3,2,0.6541810631752014,WHALE_DETECTED
w_7749.jpg,3,0,0.5594472289085388,NO_WHALE_DETECTED
w_775.jpg,3,0,0.5424279570579529,NO_WHALE_DETECTED
w_7750.jpg,3,0,0.556597113609314,NO_WHALE_DETECTED
w_7751.jpg,3,0,0.5675949454307556,NO_WHALE_DETECTED
w_7752.jpg,3,1,0.6023375391960144,WHALE_DETECTED
w_7753.jpg,3,0,0.5684403777122498,NO_WHALE_DETECTED
w_7754.jpg,3,2,0.618424117565155,WHALE_DETECTED
w_7755.jpg,3,0,0.5286388993263245,NO_WHALE_DETECTED
w_7756.jpg,3,2,0.6446554064750671,WHALE_DETECTED
w_7757.jpg,3,0,0.5774008631706238,NO_WHALE_DETECTED
w_7758.jpg,3,0,0.5760063529014587,NO_WHALE_DETECTED
w_7759.jpg,3,0,0.5703269243240356,NO_WHALE_DETECTED
w_776.jpg,3,0,0.536293625831604,NO_WHALE_DETECTED
w_7760.jpg,3,0,0.5185003280639648,NO_WHALE_DETECTED
w_7761.jpg,3,0,0.5586591362953186,NO_WHALE_DETECTED
w_7762.jpg,3,0,0.5494688749313354,NO_WHALE_DETECTED
w_7763.jpg,3,0,0.5327636003494263,NO_WHALE_DETECTED
w_7764.jpg,3,0,0.5235750675201416,NO_WHALE_DETECTED
w_7765.jpg,3,0,0.530225932598114,NO_WHALE_DETECTED
w_7766.jpg,3,0,0.5791216492652893,NO_WHALE_DETECTED
w_7767.jpg,3,0,0.576217770576477,NO_WHALE_DETECTED
w_7768.jpg,3,0,0.5239763259887695,NO_WHALE_DETECTED
w_7769.jpg,3,2,0.6059041023254395,WHALE_DETECTED
w_777.jpg,3,2,0.6076434850692749,WHALE_DETECTED
w_7770.jpg,3,1,0.6004424691200256,WHALE_DETECTED
w_7771.jpg,3,1,0.6012101173400879,WHALE_DETECTED
w_7772.jpg,3,0,0.5239576697349548,NO_WHALE_DETECTED
w_7773.jpg,3,0,0.5840600728988647,NO_WHALE_DETECTED
w_7774.jpg,3,0,0.5487080812454224,NO_WHALE_DETECTED
w_7775.jpg,3,0,0.5940093398094177,NO_WHALE_DETECTED
w_7776.jpg,3,2,0.6473106145858765,WHALE_DETECTED
w_7777.jpg,3,0,0.579609215259552,NO_WHALE_DETECTED
w_7778.jpg,3,0,0.5467532873153687,NO_WHALE_DETECTED
w_7779.jpg,3,1,0.6039100289344788,WHALE_DETECTED
w_778.jpg,3,0,0.5377967953681946,NO_WHALE_DETECTED
w_7780.jpg,3,0,0.5302460193634033,NO_WHALE_DETECTED
w_7781.jpg,3,0,0.5296799540519714,NO_WHALE_DETECTED
w_7782.jpg,3,0,0.5695899128913879,NO_WHALE_DETECTED
w_7783.jpg,3,0,0.5676838755607605,NO_WHALE_DETECTED
w_7784.jpg,3,0,0.5532260537147522,NO_WHALE_DETECTED
w_7785.jpg,3,0,0.5473852157592773,NO_WHALE_DETECTED
w_7786.jpg,3,2,0.6125595569610596,WHALE_DETECTED
w_7787.jpg,3,0,0.5804806351661682,NO_WHALE_DETECTED
w_7788.jpg,3,0,0.5388834476470947,NO_WHALE_DETECTED
w_7789.jpg,3,0,0.5418490767478943,NO_WHALE_DETECTED
w_779.jpg,3,0,0.49579498171806335,NO_WHALE_DETECTED
w_7790.jpg,3,0,0.5977848172187805,NO_WHALE_DETECTED
w_7791.jpg,3,0,0.5472286343574524,NO_WHALE_DETECTED
w_7792.jpg,3,0,0.5271792411804199,NO_WHALE_DETECTED
w_7793.jpg,3,0,0.582626461982727,NO_WHALE_DETECTED
w_7794.jpg,3,0,0.5731523036956787,NO_WHALE_DETECTED
w_7795.jpg,3,1,0.6125814914703369,WHALE_DETECTED
w_7796.jpg,3,0,0.5325784087181091,NO_WHALE_DETECTED
w_7797.jpg,3,0,0.5547695159912109,NO_WHALE_DETECTED
w_7798.jpg,3,1,0.6053125858306885,WHALE_DETECTED
w_7799.jpg,3,0,0.5190130472183228,NO_WHALE_DETECTED
w_78.jpg,3,0,0.5071468353271484,NO_WHALE_DETECTED
w_780.jpg,3,0,0.562063992023468,NO_WHALE_DETECTED
w_7800.jpg,3,0,0.550083339214325,NO_WHALE_DETECTED
w_7801.jpg,3,0,0.5430236458778381,NO_WHALE_DETECTED
w_7802.jpg,3,0,0.5701449513435364,NO_WHALE_DETECTED
w_7803.jpg,3,2,0.6206755638122559,WHALE_DETECTED
w_7804.jpg,3,1,0.6079407930374146,WHALE_DETECTED
w_7805.jpg,3,0,0.5192368626594543,NO_WHALE_DETECTED
w_7806.jpg,3,3,0.6056128144264221,WHALE_DETECTED
w_7807.jpg,3,0,0.5800520777702332,NO_WHALE_DETECTED
w_7808.jpg,3,1,0.607154130935669,WHALE_DETECTED
w_7809.jpg,3,0,0.5129578709602356,NO_WHALE_DETECTED
w_781.jpg,3,0,0.5739128589630127,NO_WHALE_DETECTED
w_7810.jpg,3,1,0.6203931570053101,WHALE_DETECTED
w_7811.jpg,3,0,0.5792838335037231,NO_WHALE_DETECTED
w_7812.jpg,3,0,0.5080241560935974,NO_WHALE_DETECTED
w_7813.jpg,3,0,0.5788367986679077,NO_WHALE_DETECTED
w_7814.jpg,3,0,0.5668140053749084,NO_WHALE_DETECTED
w_7815.jpg,3,2,0.6240895986557007,WHALE_DETECTED
w_7816.jpg,3,0,0.5597360730171204,NO_WHALE_DETECTED
w_7817.jpg,3,0,0.5583500266075134,NO_WHALE_DETECTED
w_7818.jpg,3,0,0.5844002962112427,NO_WHALE_DETECTED
w_7819.jpg,3,0,0.5264402627944946,NO_WHALE_DETECTED
w_782.jpg,3,0,0.560553789138794,NO_WHALE_DETECTED
w_7820.jpg,3,0,0.5653231143951416,NO_WHALE_DETECTED
w_7821.jpg,3,0,0.5503926873207092,NO_WHALE_DETECTED
w_7822.jpg,3,1,0.6043323278427124,WHALE_DETECTED
w_7823.jpg,3,1,0.6009027361869812,WHALE_DETECTED
w_7824.jpg,3,0,0.5120161771774292,NO_WHALE_DETECTED
w_7825.jpg,3,1,0.6081883311271667,WHALE_DETECTED
w_7826.jpg,3,1,0.6249802708625793,WHALE_DETECTED
w_7827.jpg,3,3,0.6708024740219116,WHALE_DETECTED
w_7828.jpg,3,2,0.6426252722740173,WHALE_DETECTED
w_7829.jpg,3,0,0.578991174697876,NO_WHALE_DETECTED
w_783.jpg,3,0,0.5289739370346069,NO_WHALE_DETECTED
w_7830.jpg,3,0,0.5663995146751404,NO_WHALE_DETECTED
w_7831.jpg,3,0,0.5647139549255371,NO_WHALE_DETECTED
w_7832.jpg,3,0,0.5373489856719971,NO_WHALE_DETECTED
w_7833.jpg,3,0,0.5865148901939392,NO_WHALE_DETECTED
w_7834.jpg,3,0,0.5287104249000549,NO_WHALE_DETECTED
w_7835.jpg,3,1,0.6301900148391724,WHALE_DETECTED
w_7836.jpg,3,3,0.6566301584243774,WHALE_DETECTED
w_7837.jpg,3,0,0.5363480448722839,NO_WHALE_DETECTED
w_7838.jpg,3,0,0.570345401763916,NO_WHALE_DETECTED
w_7839.jpg,3,0,0.556859016418457,NO_WHALE_DETECTED
w_784.jpg,3,0,0.5528504848480225,NO_WHALE_DETECTED
w_7840.jpg,3,0,0.5541595816612244,NO_WHALE_DETECTED
w_7841.jpg,3,0,0.5901849865913391,NO_WHALE_DETECTED
w_7842.jpg,3,0,0.5787163376808167,NO_WHALE_DETECTED
w_7843.jpg,3,0,0.5681098103523254,NO_WHALE_DETECTED
w_7844.jpg,3,1,0.6174622774124146,WHALE_DETECTED
w_7845.jpg,3,0,0.5084320306777954,NO_WHALE_DETECTED
w_7846.jpg,3,0,0.5866262912750244,NO_WHALE_DETECTED
w_7847.jpg,3,0,0.5600460171699524,NO_WHALE_DETECTED
w_7848.jpg,3,0,0.5697236657142639,NO_WHALE_DETECTED
w_7849.jpg,3,0,0.508749783039093,NO_WHALE_DETECTED
w_785.jpg,3,0,0.5678123235702515,NO_WHALE_DETECTED
w_7850.jpg,3,3,0.6200581789016724,WHALE_DETECTED
w_7851.jpg,3,0,0.5567700266838074,NO_WHALE_DETECTED
w_7852.jpg,3,0,0.5373456478118896,NO_WHALE_DETECTED
w_7853.jpg,3,0,0.557052493095398,NO_WHALE_DETECTED
w_7854.jpg,3,0,0.5053112506866455,NO_WHALE_DETECTED
w_7855.jpg,3,0,0.5980848073959351,NO_WHALE_DETECTED
w_7856.jpg,3,0,0.5717322826385498,NO_WHALE_DETECTED
w_7857.jpg,3,0,0.5604038834571838,NO_WHALE_DETECTED
w_7858.jpg,3,0,0.5611746311187744,NO_WHALE_DETECTED
w_7859.jpg,3,1,0.6094855666160583,WHALE_DETECTED
w_786.jpg,3,0,0.5959612727165222,NO_WHALE_DETECTED
w_7860.jpg,3,0,0.5601046681404114,NO_WHALE_DETECTED
w_7861.jpg,3,0,0.5645849108695984,NO_WHALE_DETECTED
w_7862.jpg,3,0,0.5449007749557495,NO_WHALE_DETECTED
w_7863.jpg,3,1,0.6112344264984131,WHALE_DETECTED
w_7864.jpg,3,3,0.6379497051239014,WHALE_DETECTED
w_7865.jpg,3,0,0.5764462947845459,NO_WHALE_DETECTED
w_7866.jpg,3,0,0.5451329350471497,NO_WHALE_DETECTED
w_7867.jpg,3,0,0.5662521719932556,NO_WHALE_DETECTED
w_7868.jpg,3,0,0.5899448990821838,NO_WHALE_DETECTED
w_7869.jpg,3,2,0.6062875986099243,WHALE_DETECTED
w_787.jpg,3,0,0.5853642225265503,NO_WHALE_DETECTED
w_7870.jpg,3,0,0.5612950921058655,NO_WHALE_DETECTED
w_7871.jpg,3,0,0.5432490110397339,NO_WHALE_DETECTED
w_7872.jpg,3,0,0.5923909544944763,NO_WHALE_DETECTED
w_7873.jpg,3,0,0.4996899962425232,NO_WHALE_DETECTED
w_7874.jpg,3,0,0.5863023400306702,NO_WHALE_DETECTED
w_7875.jpg,3,0,0.5470869541168213,NO_WHALE_DETECTED
w_7876.jpg,3,0,0.5959038734436035,NO_WHALE_DETECTED
w_7877.jpg,3,2,0.6061372756958008,WHALE_DETECTED
w_7878.jpg,3,2,0.6136237382888794,WHALE_DETECTED
w_7879.jpg,3,0,0.565343976020813,NO_WHALE_DETECTED
w_788.jpg,3,0,0.5925467014312744,NO_WHALE_DETECTED
w_7880.jpg,3,0,0.599586009979248,NO_WHALE_DETECTED
w_7881.jpg,3,0,0.5603434443473816,NO_WHALE_DETECTED
w_7882.jpg,3,0,0.5864548683166504,NO_WHALE_DETECTED
w_7883.jpg,3,0,0.5625445246696472,NO_WHALE_DETECTED
w_7884.jpg,3,0,0.5380216240882874,NO_WHALE_DETECTED
w_7885.jpg,3,0,0.5348235368728638,NO_WHALE_DETECTED
w_7886.jpg,3,0,0.5847164988517761,NO_WHALE_DETECTED
w_7887.jpg,3,0,0.5873727798461914,NO_WHALE_DETECTED
w_7888.jpg,3,0,0.5724921822547913,NO_WHALE_DETECTED
w_7889.jpg,3,0,0.5870969295501709,NO_WHALE_DETECTED
w_789.jpg,3,0,0.5465214252471924,NO_WHALE_DETECTED
w_7890.jpg,3,3,0.6156861186027527,WHALE_DETECTED
w_7891.jpg,3,0,0.5992388725280762,NO_WHALE_DETECTED
w_7892.jpg,3,0,0.5437086224555969,NO_WHALE_DETECTED
w_7893.jpg,3,0,0.559027373790741,NO_WHALE_DETECTED
w_7894.jpg,3,0,0.5299186110496521,NO_WHALE_DETECTED
w_7895.jpg,3,0,0.5940218567848206,NO_WHALE_DETECTED
w_7896.jpg,3,0,0.5657334923744202,NO_WHALE_DETECTED
w_7897.jpg,3,0,0.507716953754425,NO_WHALE_DETECTED
w_7898.jpg,3,0,0.5740244388580322,NO_WHALE_DETECTED
w_7899.jpg,3,0,0.5785259008407593,NO_WHALE_DETECTED
w_79.jpg,3,0,0.534521758556366,NO_WHALE_DETECTED
w_790.jpg,3,1,0.6063030958175659,WHALE_DETECTED
w_7900.jpg,3,2,0.6218130588531494,WHALE_DETECTED
w_7901.jpg,3,1,0.6171848177909851,WHALE_DETECTED
w_7902.jpg,3,0,0.5211367607116699,NO_WHALE_DETECTED
w_7903.jpg,3,0,0.553339421749115,NO_WHALE_DETECTED
w_7904.jpg,3,0,0.541873574256897,NO_WHALE_DETECTED
w_7905.jpg,3,0,0.5520431995391846,NO_WHALE_DETECTED
w_7906.jpg,3,0,0.5762442946434021,NO_WHALE_DETECTED
w_7907.jpg,3,0,0.5208510160446167,NO_WHALE_DETECTED
w_7908.jpg,3,0,0.5492641925811768,NO_WHALE_DETECTED
w_7909.jpg,3,0,0.5983583331108093,NO_WHALE_DETECTED
w_791.jpg,3,0,0.5585381984710693,NO_WHALE_DETECTED
w_7910.jpg,3,0,0.5584986805915833,NO_WHALE_DETECTED
w_7911.jpg,3,0,0.5345155000686646,NO_WHALE_DETECTED
w_7912.jpg,3,1,0.6561921238899231,WHALE_DETECTED
w_7913.jpg,3,0,0.5781769156455994,NO_WHALE_DETECTED
w_7914.jpg,3,0,0.5319045186042786,NO_WHALE_DETECTED
w_7915.jpg,3,0,0.5847560167312622,NO_WHALE_DETECTED
w_7916.jpg,3,0,0.5127683877944946,NO_WHALE_DETECTED
w_7917.jpg,3,0,0.596746027469635,NO_WHALE_DETECTED
w_7918.jpg,3,1,0.6160251498222351,WHALE_DETECTED
w_7919.jpg,3,0,0.5958446264266968,NO_WHALE_DETECTED
w_792.jpg,3,0,0.5544272065162659,NO_WHALE_DETECTED
w_7920.jpg,3,0,0.5906341671943665,NO_WHALE_DETECTED
w_7921.jpg,3,0,0.5538322329521179,NO_WHALE_DETECTED
w_7922.jpg,3,0,0.5628519654273987,NO_WHALE_DETECTED
w_7923.jpg,3,0,0.5429995656013489,NO_WHALE_DETECTED
w_7924.jpg,3,0,0.5066366195678711,NO_WHALE_DETECTED
w_7925.jpg,3,0,0.5748152732849121,NO_WHALE_DETECTED
w_7926.jpg,3,0,0.5414431095123291,NO_WHALE_DETECTED
w_7927.jpg,3,0,0.5232221484184265,NO_WHALE_DETECTED
w_7928.jpg,3,0,0.59437096118927,NO_WHALE_DETECTED
w_7929.jpg,3,0,0.5969349145889282,NO_WHALE_DETECTED
w_793.jpg,3,0,0.5703649520874023,NO_WHALE_DETECTED
w_7930.jpg,3,3,0.6053344011306763,WHALE_DETECTED
w_7931.jpg,3,0,0.5595767498016357,NO_WHALE_DETECTED
w_7932.jpg,3,0,0.5833685994148254,NO_WHALE_DETECTED
w_7933.jpg,3,1,0.6094285249710083,WHALE_DETECTED
w_7934.jpg,3,0,0.567527174949646,NO_WHALE_DETECTED
w_7935.jpg,3,0,0.5897114872932434,NO_WHALE_DETECTED
w_7936.jpg,3,1,0.603594183921814,WHALE_DETECTED
w_7937.jpg,3,1,0.6039400696754456,WHALE_DETECTED
w_7938.jpg,3,0,0.5481408834457397,NO_WHALE_DETECTED
w_7939.jpg,3,0,0.5903639793395996,NO_WHALE_DETECTED
w_794.jpg,3,0,0.5748383402824402,NO_WHALE_DETECTED
w_7940.jpg,3,0,0.5811901688575745,NO_WHALE_DETECTED
w_7941.jpg,3,3,0.6428044438362122,WHALE_DETECTED
w_7942.jpg,3,1,0.6081048846244812,WHALE_DETECTED
w_7943.jpg,3,0,0.5381743311882019,NO_WHALE_DETECTED
w_7944.jpg,3,0,0.562050461769104,NO_WHALE_DETECTED
w_7945.jpg,3,0,0.5397893190383911,NO_WHALE_DETECTED
w_7946.jpg,3,0,0.5840656757354736,NO_WHALE_DETECTED
w_7947.jpg,3,0,0.5281711220741272,NO_WHALE_DETECTED
w_7948.jpg,3,0,0.5945945978164673,NO_WHALE_DETECTED
w_7949.jpg,3,0,0.5400747060775757,NO_WHALE_DETECTED
w_795.jpg,3,3,0.6290345191955566,WHALE_DETECTED
w_7950.jpg,3,0,0.5388013124465942,NO_WHALE_DETECTED
w_7951.jpg,3,0,0.538715124130249,NO_WHALE_DETECTED
w_7952.jpg,3,3,0.6202445030212402,WHALE_DETECTED
w_7953.jpg,3,0,0.5267419815063477,NO_WHALE_DETECTED
w_7954.jpg,3,0,0.5709948539733887,NO_WHALE_DETECTED
w_7955.jpg,3,0,0.5524249076843262,NO_WHALE_DETECTED
w_7956.jpg,3,0,0.5216605067253113,NO_WHALE_DETECTED
w_7957.jpg,3,3,0.6084578633308411,WHALE_DETECTED
w_7958.jpg,3,0,0.5439885854721069,NO_WHALE_DETECTED
w_7959.jpg,3,0,0.5956265926361084,NO_WHALE_DETECTED
w_796.jpg,3,0,0.5232931971549988,NO_WHALE_DETECTED
w_7960.jpg,3,0,0.5834857821464539,NO_WHALE_DETECTED
w_7961.jpg,3,0,0.5903633832931519,NO_WHALE_DETECTED
w_7962.jpg,3,2,0.6191304326057434,WHALE_DETECTED
w_7963.jpg,3,0,0.5406478643417358,NO_WHALE_DETECTED
w_7964.jpg,3,0,0.5495492219924927,NO_WHALE_DETECTED
w_7965.jpg,3,0,0.559687614440918,NO_WHALE_DETECTED
w_7966.jpg,3,0,0.5802192091941833,NO_WHALE_DETECTED
w_7967.jpg,3,0,0.5343566536903381,NO_WHALE_DETECTED
w_7968.jpg,3,0,0.5564024448394775,NO_WHALE_DETECTED
w_7969.jpg,3,0,0.5445635318756104,NO_WHALE_DETECTED
w_797.jpg,3,0,0.5178360939025879,NO_WHALE_DETECTED
w_7970.jpg,3,2,0.6118125915527344,WHALE_DETECTED
w_7971.jpg,3,0,0.5712056756019592,NO_WHALE_DETECTED
w_7972.jpg,3,0,0.5986391305923462,NO_WHALE_DETECTED
w_7973.jpg,3,0,0.5236749649047852,NO_WHALE_DETECTED
w_7974.jpg,3,0,0.5582154393196106,NO_WHALE_DETECTED
w_7975.jpg,3,0,0.5537456274032593,NO_WHALE_DETECTED
w_7976.jpg,3,0,0.5299196839332581,NO_WHALE_DETECTED
w_7977.jpg,3,0,0.5183266997337341,NO_WHALE_DETECTED
w_7978.jpg,3,0,0.4980959892272949,NO_WHALE_DETECTED
w_7979.jpg,3,0,0.5166696906089783,NO_WHALE_DETECTED
w_798.jpg,3,2,0.6089341044425964,WHALE_DETECTED
w_7980.jpg,3,0,0.5059549808502197,NO_WHALE_DETECTED
w_7981.jpg,3,0,0.5137955546379089,NO_WHALE_DETECTED
w_7982.jpg,3,0,0.553998589515686,NO_WHALE_DETECTED
w_7983.jpg,3,0,0.5677300691604614,NO_WHALE_DETECTED
w_7984.jpg,3,0,0.5727536678314209,NO_WHALE_DETECTED
w_7985.jpg,3,2,0.6097667813301086,WHALE_DETECTED
w_7986.jpg,3,0,0.5112490653991699,NO_WHALE_DETECTED
w_7987.jpg,3,0,0.5668253302574158,NO_WHALE_DETECTED
w_7988.jpg,3,0,0.5544342398643494,NO_WHALE_DETECTED
w_7989.jpg,3,0,0.563209593296051,NO_WHALE_DETECTED
w_799.jpg,3,0,0.5414223670959473,NO_WHALE_DETECTED
w_7990.jpg,3,0,0.5346076488494873,NO_WHALE_DETECTED
w_7991.jpg,3,0,0.5154308080673218,NO_WHALE_DETECTED
w_7992.jpg,3,0,0.5390101671218872,NO_WHALE_DETECTED
w_7993.jpg,3,0,0.5337507724761963,NO_WHALE_DETECTED
w_7994.jpg,3,1,0.6149707436561584,WHALE_DETECTED
w_7995.jpg,3,0,0.5275925397872925,NO_WHALE_DETECTED
w_7996.jpg,3,0,0.5276632308959961,NO_WHALE_DETECTED
w_7997.jpg,3,0,0.505152702331543,NO_WHALE_DETECTED
w_7998.jpg,3,0,0.5485894680023193,NO_WHALE_DETECTED
w_7999.jpg,3,0,0.5737773180007935,NO_WHALE_DETECTED
w_8.jpg,3,1,0.6728839874267578,WHALE_DETECTED
w_80.jpg,3,0,0.5392764806747437,NO_WHALE_DETECTED
w_800.jpg,3,0,0.512056291103363,NO_WHALE_DETECTED
w_8000.jpg,3,0,0.5362572073936462,NO_WHALE_DETECTED
w_8001.jpg,3,0,0.5318378210067749,NO_WHALE_DETECTED
w_8002.jpg,3,0,0.5695637464523315,NO_WHALE_DETECTED
w_8003.jpg,3,0,0.5704842209815979,NO_WHALE_DETECTED
w_8004.jpg,3,0,0.5316265821456909,NO_WHALE_DETECTED
w_8005.jpg,3,0,0.5370288491249084,NO_WHALE_DETECTED
w_8006.jpg,3,0,0.5632706880569458,NO_WHALE_DETECTED
w_8007.jpg,3,0,0.5615288019180298,NO_WHALE_DETECTED
w_8008.jpg,3,0,0.5209526419639587,NO_WHALE_DETECTED
w_8009.jpg,3,3,0.6294389963150024,WHALE_DETECTED
w_801.jpg,3,0,0.5696545839309692,NO_WHALE_DETECTED
w_8010.jpg,3,0,0.5714330077171326,NO_WHALE_DETECTED
w_8011.jpg,3,0,0.5440321564674377,NO_WHALE_DETECTED
